red_significant_strikes_landed_per_minute,red_significant_striking_accuracy,red_significant_strikes_absorbed_per_minute,red_significant_strike_defence,red_average_takedowns_landed_per_15_minutes,red_takedown_accuracy,red_takedown_defense,red_average_submissions_attempted_per_15_minutes,blue_significant_strikes_landed_per_minute,blue_significant_striking_accuracy,blue_significant_strikes_absorbed_per_minute,blue_significant_strike_defence,blue_average_takedowns_landed_per_15_minutes,blue_takedown_accuracy,blue_takedown_defense,blue_average_submissions_attempted_per_15_minutes,outcome
3.03979366249079,49.8188405797101,3.86882829771555,46.4012251148545,1.49226234340457,19.1489361702128,45.0,0.829034635224761,4.72737186477645,47.4548440065681,6.75572519083969,48.9493201483313,0.490730643402399,100.0,68.421052631579,0.0,0
3.94969725197951,53.1994981179423,3.81928272007452,47.6372924648787,1.11783884489986,47.0588235294118,52.0,1.53702841173731,2.57473096851335,46.4080459770115,2.84575528098844,46.6367713004484,1.91311279394181,23.1884057971014,42.8571428571429,1.67397369469908,1
3.71278458844133,38.8278388278388,3.95796847635727,56.0311284046693,0.0,0.0,33.3333333333333,1.0507880910683,2.11453744493392,66.6666666666667,4.75770925110132,40.0,0.0,0,50.0,0.0,0
4.92653414001729,49.4148244473342,3.92826274848747,37.1369294605809,1.75021607605877,24.3243243243243,42.8571428571429,1.94468452895419,2.79020979020979,61.2903225806452,2.05594405594406,56.6371681415929,2.2027972027972,24.1379310344828,30.0,0.944055944055944,1
4.03162055335968,50.0,5.51383399209486,42.5925925925926,0.0,0.0,50.0,0.0,5.03681885125184,41.9117647058824,5.83210603829161,40.5405405405405,0.0,0.0,69.2307692307692,0.0,1
1.6030534351145,56.0,4.35114503816794,25.4901960784314,0.0,0,60.0,0.0,5.04892367906067,53.75,1.76125244618395,72.4770642201835,0.0,0,66.6666666666667,0.0,1
4.92333901192504,54.3233082706767,3.03236797274276,57.5178997613365,5.87734241908007,57.5,52.6315789473684,1.0221465076661,3.88035569927243,49.3827160493827,3.39531123686338,51.0489510489511,3.63783346806791,71.4285714285714,0.0,0.727566693613581,0
3.88132295719844,39.8203592814371,3.85214007782101,63.1284916201117,3.06420233463035,50.0,50.0,0.437743190661479,4.73179754498066,42.8310502283105,3.23860770136203,64.4911504424779,2.27005212712292,53.5714285714286,88.8888888888889,0.908020850849168,0
3.97009966777409,37.3729476153245,3.95348837209302,51.9191919191919,0.622923588039867,27.7777777777778,63.1578947368421,0.622923588039867,3.05220883534137,55.072463768116,1.08433734939759,60.8695652173913,6.62650602409639,61.1111111111111,75.0,0.0,0
5.98347107438017,50.7002801120448,3.5702479338843,53.0434782608696,0.495867768595041,33.3333333333333,90.0,0.0,3.26713008937438,45.8536585365854,2.33366434955313,60.8985024958403,1.71300893743793,41.0714285714286,61.5384615384615,0.670307845084409,1
2.8,36.2068965517241,4.73333333333333,43.6507936507937,0.0,0.0,20.0,0.0,4.6215997845408,44.9685534591195,3.29652572044169,60.4651162790698,2.18152437382171,40.9090909090909,90.0,0.242391597091301,0
2.22444889779559,50.6849315068493,5.29058116232465,34.8148148148148,0.0,0,37.5,6.312625250501,1.95136778115502,59.7765363128492,1.34954407294833,51.9480519480519,3.82978723404255,45.1612903225806,42.8571428571429,1.91489361702128,1
5.32112141181727,57.7874818049491,3.27711381659779,58.5593220338983,2.01049927398637,40.0,62.5,0.0,3.24277952530741,47.7272727272727,3.67171861595653,53.4782608695652,3.08836145267372,66.6666666666667,62.5,0.0,1
6.6758301381755,50.8429752066116,5.34326846560081,54.4580096189419,2.5392461838964,54.9295774647887,70.4225352112676,0.390653259060985,3.35838474481211,40.2095084609186,4.09197980931015,51.3988808952838,0.807627593942793,15.0943396226415,40.0,1.51430173864274,1
5.77405857740586,55.5555555555556,5.39748953974895,40.4432132963989,0.376569037656904,100.0,68.421052631579,0.376569037656904,5.1106833493744,61.9964973730298,3.69586140519731,51.3307984790874,0.21655437921078,100.0,70.3703703703704,0.21655437921078,0
4.5134328358209,47.7272727272727,5.58805970149254,53.7091988130564,1.61194029850746,42.8571428571429,73.3333333333333,0.26865671641791,3.09299655568312,49.1247264770241,2.91389207807118,58.7317073170732,2.06659012629162,57.1428571428571,70.0,0.929965556831228,1
6.32743362831858,53.7593984962406,2.34513274336283,63.9455782312925,2.65486725663717,80.0,66.6666666666667,0.663716814159292,2.96912634114298,41.7744916820702,3.23188088460696,54.275092936803,0.985329537989928,21.7391304347826,56.25,0.788263630391942,1
3.88732394366197,42.2664624808576,3.73239436619718,60.2102102102102,2.11267605633803,34.4827586206897,40.0,0.633802816901409,5.58870967741935,52.5,5.2741935483871,44.949494949495,4.71774193548387,36.1111111111111,80.0,1.45161290322581,0
4.29850746268657,48.9795918367347,4.53731343283582,51.2820512820513,0.895522388059702,100.0,72.7272727272727,0.895522388059702,4.2512077294686,56.0509554140127,3.01932367149758,57.1917808219178,0.0,0,35.2941176470588,0.0,0.5
8.71743486973948,49.1525423728814,4.32865731462926,57.396449704142,0.0,0.0,75.0,0.0,7.65432098765432,66.3101604278075,2.90123456790123,65.1851851851852,3.7037037037037,100.0,100.0,1.85185185185185,0
3.6,38.5714285714286,3.53333333333333,53.5087719298246,3.0,75.0,66.6666666666667,1.0,4.48905109489051,50.6172839506173,2.79197080291971,56.7796610169492,0.0,0,87.5,0.0,1
4.11732152739347,37.1814092953523,4.44936358605423,61.2156295224313,4.23353624792474,48.5714285714286,66.6666666666667,0.249031543995573,4.02997737556561,50.2645502645503,3.52092760180995,62.2727272727273,3.81787330316742,47.6190476190476,82.6086956521739,1.27262443438914,0
5.45645330535152,49.6860496860497,4.97376705141658,61.6947587162318,0.539649228001799,29.2682926829268,76.1467889908257,0.0899415380002998,3.90738060781476,61.2244897959184,2.73516642547033,30.0,1.95369030390738,33.3333333333333,33.3333333333333,1.95369030390738,1
1.85507246376812,59.6273291925466,1.68115942028986,56.2814070351759,2.60869565217391,64.2857142857143,40.0,0.869565217391304,5.59585492227979,50.0,8.39378238341969,57.3684210526316,1.55440414507772,50.0,0,0.0,1
5.90163934426229,36.3636363636364,4.91803278688525,44.4444444444444,7.37704918032787,100.0,100.0,14.7540983606557,3.93324607329843,43.2374100719424,3.39005235602094,52.4770642201835,1.17801047120419,31.5789473684211,62.5,0.0981675392670157,0
4.82369534555712,65.8959537572254,0.0846262341325811,50.0,6.34696755994358,71.4285714285714,0,2.53878702397743,2.60300850228908,50.593220338983,2.58556790930892,41.2871287128713,0.588620013080445,28.125,52.3255813953488,0.0,1
3.20215633423181,67.8082191780822,0.776280323450135,57.8947368421053,5.82210242587601,63.1578947368421,100.0,0.485175202156334,4.480216014124,41.8753640069889,3.09689479696749,58.0236486486487,0.46733824903936,14.2857142857143,65.5172413793104,0.373870599231488,0.5
4.19706656637834,49.3368700265252,4.76118841669801,40.0568181818182,1.69236555095901,41.6666666666667,71.4285714285714,0.676946220383603,2.75498682724878,40.0,3.7147158449379,45.8881578947368,1.18554761008656,58.3333333333333,33.3333333333333,0.0,1
2.89198606271777,50.920245398773,3.06620209059233,38.8888888888889,5.74912891986063,73.3333333333333,68.75,1.56794425087108,3.4612153458415,40.9542743538767,4.13329599551946,48.9626556016597,0.0,0.0,75.0,0.0,1
5.21158129175947,44.956772334294,5.34521158129176,50.0,0.501113585746102,25.0,40.0,0.0,1.60869565217391,56.0606060606061,1.56521739130435,49.2957746478873,0.0,0.0,33.3333333333333,0.0,0
9.23076923076923,60.6060606060606,7.84615384615385,39.2857142857143,0.0,0,0,0.0,3.21453692848769,47.8534031413613,4.08675263774912,51.4214046822743,1.37162954279015,50.0,80.0,0.949589683470105,1
2.35034290363827,59.2267135325132,1.2693246541904,61.9246861924686,3.2430547483436,62.0,90.9090909090909,1.04614669301406,6.24818727988399,56.9916855631141,3.36026517505697,58.8950836289914,1.86451211932878,37.9746835443038,69.2307692307692,0.186451211932878,1
4.46228466298712,52.2317932654659,2.74962368289012,54.3333333333333,2.96036126442549,45.7364341085271,97.2972972972973,0.100351229302559,7.3049252905368,59.6205962059621,3.98450470392916,41.1764705882353,3.98450470392916,57.1428571428571,100.0,3.48644161593802,0
6.25352112676056,48.2608695652174,8.0,36.322869955157,2.53521126760563,60.0,55.0,0.0,4.35114503816794,74.5098039215686,1.6030534351145,44.0,3.43511450381679,40.0,0,1.7175572519084,1
6.24272409778813,49.2085340674467,4.34807916181607,57.6530612244898,1.70256111757858,54.1666666666667,76.0,0.523864959254948,3.50730688935282,40.0,4.88517745302714,45.0704225352113,0.0,0.0,62.5,0.0,0
3.53747714808044,47.8664192949907,2.1526508226691,56.986301369863,1.02833638025594,16.6666666666667,65.2173913043478,1.23400365630713,4.06666666666667,38.8535031847134,2.66666666666667,54.5454545454545,0.0,0.0,50.0,0.0,1
3.46828412744811,44.2889137737962,2.75796550716165,56.8291008922443,3.88044431452792,47.2,60.0,0.920783396667641,1.13501483679525,54.2553191489362,0.867952522255193,61.7647058823529,7.34421364985163,53.6585365853659,0.0,1.3353115727003,0
5.29411764705882,27.2727272727273,3.52941176470588,66.6666666666667,26.4705882352941,100.0,0,0.0,2.94728887209522,42.6929392446634,4.11486869450217,52.734375,1.02021537880219,37.5,89.2857142857143,0.340071792934064,1
3.68036015756894,51.9047619047619,2.98818232976927,51.2396694214876,4.55824423185143,54.5454545454545,71.4285714285714,2.53235790658413,5.08685258964144,54.230377166157,3.77689243027888,58.2010582010582,1.57768924302789,55.0,94.4444444444444,0.573705179282869,0
3.08,39.4534585824082,3.76,47.5836431226766,1.2,30.0,69.5652173913043,0.6,6.64444444444444,46.141975308642,8.37777777777778,54.8502994011976,0.0,0.0,90.9090909090909,0.0,0
4.75331265858472,58.298755186722,2.75725965604736,64.5266594124048,0.380603326755004,37.5,74.2857142857143,0.126867775585001,2.9425995161645,33.9421613394216,4.57884319331427,61.0549943883277,1.78139432592918,39.1304347826087,72.7272727272727,0.0,1
1.87591597459697,47.4074074074074,1.11382510991695,57.3033707865169,1.3190034196385,60.0,62.0689655172414,1.75867122618466,5.80545548121462,52.0775623268698,2.28512609366958,59.7826086956522,1.38960370560988,100.0,45.4545454545455,0.463201235203294,1
3.53457738748628,38.28125,3.35267367100517,51.8251464623704,2.72855574721656,34.1176470588235,58.1818181818182,1.08201348596519,3.67484547668103,45.1657458563536,3.40513204719985,48.2935153583618,3.20284697508897,52.7777777777778,29.4117647058824,1.51713804083162,1
4.49893606241767,38.5216033315981,4.78467929881447,55.9103641456583,0.273583949741615,21.4285714285714,57.1428571428571,0.0911946499138717,4.63068181818182,47.3493100944081,5.45454545454546,55.7603686635945,1.81107954545455,48.5714285714286,82.6086956521739,0.639204545454546,0
4.62961060310285,49.9003322259136,3.80971951094216,57.8156996587031,0.462344600842495,41.6666666666667,69.4444444444444,0.0924689201684989,6.68774703557312,40.4591104734577,5.90513833992095,59.4462540716612,0.0,0,100.0,0.0,1
4.82329517172723,48.2089552238806,3.31508213041314,59.3406593406593,0.223992035838726,14.2857142857143,62.5,0.671976107516177,3.9964110413258,44.3585237258348,4.12308017100333,58.810503005378,0.380007389032564,44.4444444444444,75.531914893617,0.0950018472581411,0
5.19665882734571,42.3809523809524,4.14078339145244,57.7457795431976,0.291947125131782,20.0,50.0,0.364933906414727,3.76387665198238,32.3049001814882,3.41497797356828,55.1388888888889,1.4273127753304,34.6153846153846,66.6666666666667,0.0,0
4.56977338558528,40.7474931631723,4.52888055886863,56.6959921798632,1.38013290168683,32.1428571428571,63.1578947368421,0.153348100187425,5.27683615819209,53.8638985005767,3.78531073446328,49.2424242424242,1.01694915254237,50.0,54.1666666666667,0.169491525423729,0
6.03683492496589,49.0848585690516,7.12141882673943,48.5207100591716,1.53478854024557,45.4545454545455,55.5555555555556,0.0,2.99720757058641,38.1516587677725,2.58765125659324,59.7101449275362,1.95470058951288,21.875,42.8571428571429,1.39621470679491,1
4.47528187337381,39.9174832387829,4.49840994507083,51.6169154228856,0.693842150910668,17.3913043478261,56.140350877193,0.0867302688638335,3.99253731343284,43.4959349593496,3.91791044776119,52.1094640820981,0.559701492537313,13.7931034482759,68.1818181818182,0.419776119402985,1
2.9393063583815,51.9142419601838,2.3150289017341,45.9514170040486,3.77167630057803,35.3658536585366,33.3333333333333,1.30057803468208,6.23091482649842,52.5039872408293,3.7589905362776,62.3292867981791,1.13564668769716,39.2156862745098,71.830985915493,0.28391167192429,0
3.90697674418605,40.5797101449275,2.93023255813953,58.8235294117647,0.0,0,0,0.0,3.47444615047159,48.7985212569316,4.02719894713753,55.6521739130435,0.987058565474885,38.4615384615385,52.0,0.0,1
5.64663337351472,42.4466019417476,5.47098329602204,58.7937743190662,0.309970724987085,30.7692307692308,76.7857142857143,0.232478043740313,6.58517140579325,44.3133047210301,5.72415625830454,53.1331592689295,0.717512622907255,50.0,66.6666666666667,0.0,1
2.46846330275229,37.962962962963,3.06192660550459,42.4878836833603,1.93520642201835,31.9148936170213,64.7058823529412,0.903096330275229,4.02355623100304,46.6006600660066,4.53647416413374,60.1202404809619,0.769376899696049,25.0,65.7142857142857,0.0,0
1.94306049822064,42.7230046948357,4.65480427046263,40.5994550408719,0.96085409252669,75.0,75.8620689655172,0.320284697508897,1.93333333333333,32.9545454545455,6.33333333333333,26.9230769230769,2.0,18.1818181818182,40.0,0.0,1
4.21361815754339,42.8338762214984,6.20026702269693,42.7514792899408,0.720961281708945,15.0,66.6666666666667,0.48064085447263,2.08,59.7701149425287,2.6,53.9007092198582,2.4,40.0,0,1.2,1
4.47448757086786,54.2857142857143,4.00348887919756,40.9266409266409,0.784997819450502,20.0,38.8888888888889,0.392498909725251,3.49567592171142,48.8549618320611,4.77924442421484,46.1538461538462,1.63859808830223,40.0,28.5714285714286,1.22894856622667,1
2.48,59.1280653950954,1.71428571428571,57.0200573065903,3.25714285714286,44.1860465116279,33.3333333333333,1.71428571428571,3.9515685195377,45.9373000639795,3.84149697303247,57.4390243902439,0.908090258668134,22.0,57.5,0.0825536598789213,1
3.69817578772803,55.1980198019802,2.63681592039801,50.9259259259259,7.46268656716418,44.7761194029851,0.0,0.497512437810945,1.48148148148148,49.645390070922,1.96825396825397,50.2673796791444,2.22222222222222,50.0,73.9130434782609,1.26984126984127,0
4.45867287543655,46.7643467643468,2.94528521536671,56.3039723661485,0.0873108265424913,20.0,64.1509433962264,0.174621653084983,3.81455599113687,46.0778258184064,4.31566388273394,50.2944640753828,1.3039031873189,30.3571428571429,73.3333333333333,0.613601499914778,1
5.0,50.3355704697987,6.86666666666667,48.3709273182957,0.0,0.0,66.6666666666667,0.0,4.35124508519004,41.1910669975186,5.4259501965924,50.5966587112172,0.786369593709043,18.1818181818182,33.3333333333333,0.393184796854522,1
0.922330097087379,27.536231884058,2.62135922330097,51.3513513513514,1.45631067961165,15.3846153846154,0,0.0,5.80524344569288,43.9342403628118,5.01123595505618,50.1118568232662,0.786516853932584,33.3333333333333,67.741935483871,0.449438202247191,1
5.06367804381049,51.5025906735751,5.16556291390728,48.7360970677452,0.305654610290372,40.0,90.2439024390244,0.0,3.02736270133903,51.0805500982318,3.22530564719581,60.9308885754584,4.54104405200854,31.7073170731707,90.9090909090909,0.174655540461867,0
3.31704028316198,38.1839348079162,3.82268666779033,57.9064587973274,2.57879656160458,58.6206896551724,72.7272727272727,0.60677566155402,5.78479990773844,49.438202247191,4.30400184523123,57.8305084745763,0.103794256717795,16.6666666666667,48.7804878048781,0.41517702687118,0
4.92531831537708,47.9785330948122,3.61043095004897,60.8989657915672,1.21204701273262,44.0,65.6862745098039,0.165279138099902,3.02403204272363,39.4255874673629,5.58744993324433,50.531914893617,0.0,0,60.0,0.0,1
4.8768,43.2954545454546,4.0704,59.3610223642173,0.384,44.4444444444444,61.1111111111111,0.576,3.28673106253177,53.4076827757125,1.98652770716828,63.5664335664336,2.57371631926792,64.2857142857143,72.2222222222222,0.343162175902389,0.5
4.33333333333333,33.7662337662338,4.06666666666667,52.8957528957529,0.0,0.0,91.6666666666667,0.0,2.85668637162486,41.5620641562064,2.84710017574692,49.5755517826825,3.1634446397188,41.5094339622642,52.1739130434783,0.43137881450711,1
11.8811881188119,68.9655172413793,8.91089108910891,37.5,0.0,0,100.0,0.0,3.06416412047141,45.0867052023121,4.5176778699258,48.5842026825633,1.37494543867307,22.5806451612903,71.4285714285714,0.785683107813182,0
4.00494437577256,53.1496062992126,3.07045735475896,52.1939953810624,0.889987639060569,46.1538461538462,53.3333333333333,0.593325092707046,7.30867346938776,55.3623188405797,3.06122448979592,72.318339100346,0.573979591836735,50.0,82.6086956521739,0.573979591836735,0
4.15624046383888,49.671772428884,3.77174244736039,62.097516099356,3.4330180042722,43.1034482758621,81.8181818181818,0.549282880683552,2.95249695493301,50.0,3.14250913520097,53.3622559652928,0.657734470158344,75.0,50.0,0.0,1
0.281954887218045,19.2307692307692,1.8609022556391,45.0,4.22932330827068,26.3157894736842,0.0,2.53759398496241,0.947368421052632,42.8571428571429,5.68421052631579,43.75,4.73684210526316,50.0,0.0,0.0,1
4.66378778531771,52.5,4.14558914250463,59.1985428051002,0.555212831585441,50.0,90.0,0.0,2.71586154431343,47.7911646586345,2.09965766451122,50.8021390374332,1.02700646633701,42.8571428571429,31.5789473684211,1.71167744389502,1
3.35,55.8333333333333,2.25,61.3180515759312,2.5,45.4545454545455,69.2307692307692,0.5,2.86666666666667,40.661938534279,3.81666666666667,51.1727078891258,1.75,38.8888888888889,78.5714285714286,0.0,1
8.34154351395731,63.1840796019901,3.44827586206897,51.3888888888889,0.985221674876847,100.0,100.0,0.0,3.38860103626943,42.578125,3.52849740932642,52.8066528066528,2.09844559585492,50.0,80.0,0.233160621761658,1
